Age,SibSp,Parch,FamilySize,IsAlone,FarePerPerson,Sex_female,Sex_male,Pclass_1,Pclass_2,Pclass_3,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Ms,Title_Rare,AgeGroup_Adolescent/Teenager,AgeGroup_Adult,AgeGroup_Child,AgeGroup_Senior,CabinDeck_A,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinDeck_Unknown
-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.4478186815826083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12591212881674602,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.0251244434396578,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3347569491715175,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9712604053509489,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.17912258912415177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.5738004684159692,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3312673895291999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19308082769342225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3312673895291999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33557211030396283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6638610320657843,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.7002464407398876,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2949759692490967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6810112260568114,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.35360057124003264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19308082769342225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,2.2474704895351842,0.7676298785983874,1.9195639980971482,-1.2316448970959013,-0.4138069208256383,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.6091689340753977,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33894442074229864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.277707741812899,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.17912258912415177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8721837975368247,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,-0.4308195410393182,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3452256280984703,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1249600919935314,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.19308082769342225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6416342675729512,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.3117258555322212,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2133202736188644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.3542398585665052,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.35709013088235025,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.35429848316849616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1249600919935314,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,0.2814992836617736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33894442074229864,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41203677443229225,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.4210653909915066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5870111887444931,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.06695232288301842,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.893458525206443,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.19308082769342225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.35360057124003264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.027787557825836348,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.4586363164737929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.18518743753380743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04906228549545483,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.3312673895291999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8944105620296577,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.36790776577353484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.027787557825836348,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.4141253547748653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.6549899588779877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.8587802419893367,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,13.746431368712512,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5860591519212783,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.19308082769342225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.025883484179407,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,-0.4308195410393182,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7397588385638607,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.18518743753380743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5559950304944544,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2628720205397746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0268355210026217,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,-0.37133916608848055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.33518693111100106,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.44746972561837656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.200857898491608,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,1.5860711559422147,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,3.23040888818041,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3094157608003146,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5559950304944544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8944105620296577,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.28380937839368026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5870111887444931,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.14143534498712151,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.585107115098064,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.5321655193603034,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5559950304944544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7184841108942424,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,-0.42048379771778693,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4333115021019107,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.3675588098093031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33673343575292625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2907884976783155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3312673895291999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.1698333751076099,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.31416854728184357,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2907884976783155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33557211030396283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19308082769342225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.645219191879498,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962859910387481,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.7153101718038444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19657038733573987,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3089342078183671,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33557211030396283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.21787204896761117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3541812339645143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1027333275006983,0.4327933656785018,2.0089333664952354,1.299429290952638,-1.2316448970959013,0.5016904970920153,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.2954575222310441,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5860591519212783,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,2.8989593467622274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.33964233267076216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,-0.33964233267076216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5559950304944544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
